,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
67837,92149545,0,0,0,92100000,0,92100000,92100000,92100000,92100000,0,92100000,92100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,92100000,0,92100000,92100000,4
7272,10617262,10184,2326,4437,884771,2069730,5610944,49,5613983,801997,2121133,5612276,49,2654295,3074401,5610944,89,264,168,0,10184,860,2711,7354694,0,1,0,927,2326,29200,32,805,0,805,805,5610944,0,5610944,5610944,4
69839,11854526,10184,2326,4437,1077684,2430163,6850671,1,6864482,1144080,2801536,6862693,1,2963617,3503705,6850671,161,232,168,0,10184,930,2810,7897119,0,1,0,1008,2326,29200,32,868,0,868,868,6850671,0,6850671,6850671,4
60493,9807376,3525,881,1762,1225922,2269905,5001999,57,4805377,1201344,2401829,4804089,215,3269106,2832158,5003303,853,168,136,0,3525,391,1107,1227222,0,1,0,435,881,29200,32,0,0,0,0,0,0,0,0,4
67856,31136876,0,0,0,31100000,0,31100000,31100000,31100000,31100000,0,31100000,31100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,31100000,0,31100000,31100000,4
10727,10568375,10184,2326,4437,880697,2059616,5562440,50,5565472,795067,2102765,5563691,186,2642081,3058706,5562440,174,264,168,0,10184,852,2713,7363760,0,1,0,918,2326,29200,32,894,0,894,894,5562440,0,5562440,5562440,4
69776,10923689,5840,2326,3185,910307,2134324,5917715,2,5920360,845765,2236896,5918570,2,2730909,3174749,5917715,144,264,168,0,5840,861,2102,4418817,0,1,0,927,2326,29200,32,910,0,910,910,5917715,0,5917715,5917715,4
64162,11172617,11632,2908,5816,1015692,2273307,6166861,2,6172917,881845,2332358,6171136,2,3724187,3276467,6166861,801,264,136,0,11632,925,3218,10400000,0,1,0,1003,2908,29200,32,857,0,857,857,6166861,0,6166861,6166861,4
60547,107447056,6,6,0,53700000,76000000,107000000,56,107000000,107000000,0,107000000,107000000,0,0,0,0,64,20,0,627,158,312,97664,0,0,1,211,6,284,32,0,0,0,0,107000000,0,107000000,107000000,4
67870,18557735,10184,2326,4437,1687066,4211496,13600000,45,13600000,2259140,5532777,13600000,216,4639422,6392635,13600000,195,232,168,0,10184,923,2811,7905202,0,1,0,1000,2326,29200,32,1123,0,1123,1123,13600000,0,13600000,13600000,4
69772,17494830,10184,2326,4437,1457902,3760010,12500000,49,12500000,1784701,4720938,12500000,142,4373694,5902567,12500000,159,264,168,0,10184,856,2712,7359704,0,1,0,921,2326,29200,32,964,0,964,964,12500000,0,12500000,12500000,4
60552,5005946,5792,1938,2544,385072,1386679,5000220,1,5726,818,1151,3251,1,1001155,2237369,5003483,14,264,200,1,5792,792,1804,3256000,0,1,0,848,1938,29200,32,0,0,0,0,0,0,0,0,4
64163,11875108,7288,2326,3351,1079555,2436922,6869121,1,6873014,1145502,2804800,6870777,1,2968757,3510708,6869121,127,232,168,0,7288,925,2254,5084628,0,1,0,1002,2326,29200,32,1414,0,1414,1414,6869121,0,6869121,6869121,4
8018,15503141,8688,2326,3777,1033542,2710093,9674154,4,10500000,1050302,3033712,9674959,4,3875780,4442328,9674154,192,360,168,0,8688,771,2158,4661229,0,1,0,819,2326,29200,32,827185,0,827185,827185,9674154,0,9674154,9674154,4
10715,11854839,3525,881,1762,1481854,2784184,6851486,46,6866263,1716565,3431939,6864475,218,3951597,3544147,6851486,860,168,136,0,3525,408,1109,1229922,0,1,0,453,881,29200,32,906,0,906,906,6851486,0,6851486,6851486,4
60561,36888405,8688,1938,3501,1756590,3351650,13300000,1,31900000,2126282,3749076,13300000,1,7377667,11100000,26700000,86,520,200,0,8688,708,1843,3397214,0,1,0,741,1938,29200,32,3331355,4711127,6662625,85,8407722,4335775,13300000,5215390,4
69769,10424730,3525,881,1762,1158303,2241271,5215765,48,5423173,1084634,2312374,5218129,115,3474893,2834043,5215765,204702,200,136,0,3525,391,1050,1104500,0,1,0,430,881,29200,32,204752,0,204752,204752,5215765,0,5215765,5215765,4
60571,63147706,0,0,0,63100000,0,63100000,63100000,63100000,63100000,0,63100000,63100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,63100000,0,63100000,63100000,4
67876,114190951,0,0,0,114000000,0,114000000,114000000,114000000,114000000,0,114000000,114000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,114000000,0,114000000,114000000,4
64147,3850538,0,0,0,3850538,0,3850538,3850538,3850538,3850538,0,3850538,3850538,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,0,0,0,0,4
60554,11852269,5840,2326,3185,987689,2339444,6849937,4,6853495,979070,2589584,6851697,4,2963053,3503174,6849937,158,264,168,0,5840,862,2101,4418292,0,1,0,928,2326,29200,32,794,0,794,794,6849937,0,6849937,6849937,4
60423,11462894,3525,881,1762,1432861,2680508,6458110,56,6461552,1615388,3230008,6460400,221,3820946,3387193,6458110,943,168,136,0,3525,408,1109,1230022,0,1,0,453,881,29200,32,999,0,999,999,6458110,0,6458110,6458110,4
67868,5006659,5840,1938,2550,417221,1444126,5002940,3,3719,619,596,1657,3,1001312,2238144,5005027,49,232,200,1,5840,862,1857,3450582,0,1,0,928,1938,29200,32,0,0,0,0,0,0,0,0,4
10718,67974737,0,0,0,68000000,0,68000000,68000000,68000000,68000000,0,68000000,68000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,68000000,0,68000000,68000000,4
64186,11545949,3525,881,1762,1443243,2703579,6544903,3,6546624,1636656,3272723,6545741,3,3848633,3420735,6544903,693,168,136,0,3525,384,1108,1227779,0,1,0,426,881,29200,32,742,0,742,742,6544903,0,6544903,6544903,4
7286,48928312,0,0,0,48900000,0,48900000,48900000,48900000,48900000,0,48900000,48900000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,48900000,0,48900000,48900000,4
64182,11925018,5840,1938,2550,917309,2271646,6921733,1,6929714,989959,2618198,6927476,1,2384992,3335004,6921733,15,264,200,0,5840,813,1802,3248007,0,1,0,871,1938,29200,32,1261,0,1261,1261,6921733,0,6921733,6921733,4
69801,18529718,5792,1938,2544,1425362,3889792,13500000,3,13500000,1932950,5113007,13500000,3,3705936,5901938,13500000,18,264,200,0,5792,809,1800,3240242,0,1,0,867,1938,29200,32,934,0,934,934,13500000,0,13500000,13500000,4
7289,11943337,5840,2326,3185,995278,2359631,6939319,0,6945414,992202,2624237,6943413,0,2985808,3536599,6939319,124,264,168,0,5840,860,2102,4420309,0,1,0,926,2326,29200,32,1028,0,1028,1028,6939319,0,6939319,6939319,4
69787,10269326,3525,881,1762,1467046,2501961,5263316,60,5277154,1759051,3046031,5276306,276,3423088,2966545,5263316,863,136,136,0,3525,428,1166,1360487,0,1,0,481,881,29200,32,923,0,923,923,5263316,0,5263316,5263316,4
60538,5005016,11632,2908,5816,500501,1580981,5000053,94,4963,827,1056,2945,187,1668301,2888292,5003414,241,232,136,0,11632,996,3350,11200000,0,1,0,1086,2908,29200,32,0,0,0,0,0,0,0,0,4
60523,11419431,5792,1938,2544,815673,1881658,5413879,1,6416051,802006,1896318,5414698,1,2083984,2856809,5413879,14,304,200,0,5792,762,1750,3063768,0,1,0,812,1938,29200,32,1000459,0,1000459,1000459,5413879,0,5413879,5413879,4
67861,11374029,3525,881,1762,1421753,2657469,6371861,8,6373483,1593370,3186178,6372639,19,3791340,3353554,6371861,677,168,136,0,3525,388,1107,1227310,0,1,0,431,881,29200,32,685,0,685,685,6371861,0,6371861,6371861,4
64174,4409216,5792,1938,2184,293947,1075339,4176595,20,4409216,489912,1384365,4177412,179,875808,1847268,4176595,44,328,200,1,5792,726,1534,2355761,0,1,0,772,1938,29200,32,0,0,0,0,0,0,0,0,4
60528,17544733,5840,1938,2550,1349594,3635491,12500000,14,12500000,1791871,4739990,12500000,182,3508938,5493968,12500000,14,264,200,0,5840,795,1806,3262579,0,1,0,851,1938,29200,32,745,0,745,745,12500000,0,12500000,12500000,4
9341,5013433,2077,705,990,557048,1666264,5000415,3,13018,3254,3602,8010,3,1253321,2500719,5004396,48,168,168,0,2077,350,718,516838,0,1,0,385,705,29200,32,0,0,0,0,0,0,0,0,4
10720,10634409,10184,2326,4437,886200,2073471,5631370,47,5634008,804858,2128708,5632315,194,2658590,3080087,5631370,192,264,168,0,10184,864,2711,7351549,0,1,0,930,2326,29200,32,757,0,757,757,5631370,0,5631370,5631370,4
64169,38117627,0,0,0,38100000,0,38100000,38100000,38100000,38100000,0,38100000,38100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,38100000,0,38100000,38100000,4
7292,11110358,5792,1938,2544,854642,2097762,6107790,9,6110602,872943,2308708,6108603,205,2222069,3067281,6107790,47,264,200,0,5792,804,1801,3243796,0,1,0,862,1938,29200,32,895,0,895,895,6107790,0,6107790,6107790,4
69358,10715954,5792,1938,2544,892996,2089812,5710053,1,5715448,952574,2332315,5713394,1,2143180,2944737,5710053,15,232,200,0,5792,856,1856,3445402,0,1,0,922,1938,29200,32,1108,0,1108,1108,5710053,0,5710053,5710053,4
67824,10331495,2896,705,1254,939226,1989537,5001724,47,5329771,888295,1977808,4920329,218,2582862,2751405,5004239,156,232,168,0,2896,380,794,631210,0,1,0,412,705,29200,32,0,0,0,0,0,0,0,0,4
60411,100525889,6,6,0,50300000,71100000,101000000,42,101000000,101000000,0,101000000,101000000,0,0,0,0,64,20,0,514,130,256,65544,0,0,1,173,6,410,32,0,0,0,0,101000000,0,101000000,101000000,4
9281,11421621,11632,2908,5816,1038329,2330353,6417700,1,6423823,917689,2426772,6421091,1,3807192,3371471,6417700,787,264,136,0,11632,921,3219,10400000,0,1,0,998,2908,29200,32,830,0,830,830,6417700,0,6417700,6417700,4
10806,1153751,0,0,0,1153751,0,1153751,1153751,1153751,1153751,0,1153751,1153751,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,0,0,0,0,4
69931,24225098,0,0,0,24200000,0,24200000,24200000,24200000,24200000,0,24200000,24200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,24200000,0,24200000,24200000,4
8038,14898119,7240,1938,3122,931132,2498170,9068482,45,9899132,989913,2842465,9069624,215,2979614,3985656,9068482,51,360,200,0,7240,740,1911,3655186,0,1,0,784,1938,29200,32,828574,0,828574,828574,9068482,0,9068482,9068482,4
7232,16534563,3525,881,1762,2066820,4205142,11500000,78,11500000,2882739,5764753,11500000,142,5511495,5780916,11500000,650,168,136,0,3525,394,1107,1227302,0,1,0,438,881,29200,32,728,0,728,728,11500000,0,11500000,11500000,4
60265,87327713,0,0,0,87300000,0,87300000,87300000,87300000,87300000,0,87300000,87300000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,87300000,0,87300000,87300000,4
64317,11771448,5792,1938,2544,905496,2237766,6767117,1,6775822,967974,2560294,6774177,1,2354278,3283120,6767117,49,264,200,0,5792,795,1803,3252153,0,1,0,852,1938,29200,32,712,0,712,712,6767117,0,6767117,6767117,4
69941,11448394,5840,2326,3185,954032,2248799,6445881,4,6448307,921186,2436614,6446908,4,2862088,3356481,6445881,158,264,168,0,5840,853,2104,4426969,0,1,0,919,2326,29200,32,883,0,883,883,6445881,0,6445881,6445881,4
10815,16518604,3525,881,1762,2064825,4199799,11500000,42,11500000,2878836,5756951,11500000,220,5506187,5772278,11500000,900,168,136,0,3525,392,1107,1227232,0,1,0,436,881,29200,32,942,0,942,942,11500000,0,11500000,11500000,4
64320,10271465,7288,1946,3138,733676,1859566,5266102,2,5295770,661971,1867949,5284905,2,2054289,2806465,5266102,89,308,200,0,7288,763,2048,4196380,0,1,0,814,1946,29200,32,938,0,938,938,5266102,0,5266102,5266102,4
69947,11777208,3525,881,1762,1472151,2765803,6771243,50,6773633,1693408,3386013,6772428,216,3925719,3511887,6771243,839,168,136,0,3525,416,1110,1233241,0,1,0,462,881,29200,32,889,0,889,889,6771243,0,6771243,6771243,4
64321,97036483,0,0,0,97000000,0,97000000,97000000,97000000,97000000,0,97000000,97000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,97000000,0,97000000,97000000,4
60253,2996,0,0,0,2996,0,2996,2996,2996,2996,0,2996,2996,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,227,32,0,0,0,0,0,0,0,0,4
60249,11883075,5792,1938,2544,914082,2263228,6877705,14,6880502,982928,2599714,6878528,252,2376602,3320574,6877705,14,264,200,0,5792,811,1799,3239303,0,1,0,869,1938,29200,32,986,0,986,986,6877705,0,6877705,6877705,4
69951,93861502,0,0,0,93900000,0,93900000,93900000,93900000,93900000,0,93900000,93900000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,93900000,0,93900000,93900000,4
7231,9783237,5840,2326,3185,889385,1978336,4998373,3,4784864,797477,1952641,4783291,3,2445787,2825047,5001471,124,232,168,0,5840,918,2175,4731267,0,1,0,995,2326,29200,32,0,0,0,0,0,0,0,0,4
7229,11108827,7288,2326,3351,1009893,2259369,6103327,4,6107266,1017877,2492559,6105794,4,2777193,3237511,6103327,160,232,168,0,7288,923,2255,5086797,0,1,0,1000,2326,29200,32,836,0,836,836,6103327,0,6103327,6103327,4
9261,10883173,5840,2326,3185,906931,2125734,5878059,4,5880682,840097,2221843,5878764,4,2720788,3161374,5878059,159,264,168,0,5840,864,2101,4416040,0,1,0,931,2326,29200,32,753,0,753,753,5878059,0,5878059,5878059,4
60217,78869902,0,0,0,78900000,0,78900000,78900000,78900000,78900000,0,78900000,78900000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,78900000,0,78900000,78900000,4
64337,11489913,10136,2326,4413,957492,2257241,6487763,1,6494221,927745,2453784,6492407,1,2872468,3371333,6487763,188,264,168,0,10136,865,2699,7286322,0,1,0,932,2326,29200,32,871,0,871,871,6487763,0,6487763,6487763,4
60218,5009103,3525,881,1762,626137,1766141,4997110,1,11993,2998,3812,8000,1,1669613,2887597,5003923,1021,168,136,0,3525,383,1108,1227872,0,1,0,426,881,29200,32,0,0,0,0,0,0,0,0,4
9264,31002832,0,0,0,31000000,0,31000000,31000000,31000000,31000000,0,31000000,31000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,31000000,0,31000000,31000000,4
69963,16529329,2077,705,990,1652932,3488164,10500000,45,11500000,2305086,4616352,10500000,95,3882972,5017804,10500000,45,208,168,0,2077,323,692,480193,0,1,0,352,705,29200,32,998314,0,998314,998314,10500000,0,10500000,10500000,4
69919,10375266,8688,1938,3501,648454,1618522,4999222,4,5376044,537604,1420208,4560058,4,2075039,2496439,5001272,152,360,200,0,8688,720,2099,4409870,0,1,0,763,1938,29200,32,0,0,0,0,0,0,0,0,4
69961,11854502,3525,881,1762,1481812,2784493,6851197,3,6864419,1716104,3431622,6863539,3,3951490,3543991,6851197,906,168,136,0,3525,388,1107,1227304,0,1,0,432,881,29200,32,938,0,938,938,6851197,0,6851197,6851197,4
69960,11439143,7288,2326,3351,879934,2166862,6433185,1,6436812,804601,2274961,6434843,1,2859763,3352728,6433185,161,296,168,0,7288,800,2113,4465335,0,1,0,857,2326,29200,32,851,0,851,851,6433185,0,6433185,6433185,4
10826,11121118,8736,2326,3796,1011010,2262094,6118056,49,6122752,1020458,2499051,6121626,49,2780267,3242058,6118056,196,232,168,0,8736,919,2480,6151435,0,1,0,996,2326,29200,32,690,0,690,690,6118056,0,6118056,6118056,4
9267,8057849,10184,2326,4437,671487,1621302,5000634,2,3057215,436745,1154750,3055472,2,2014457,2458188,5004100,196,264,168,0,10184,854,2713,7361043,0,1,0,920,2326,29200,32,0,0,0,0,0,0,0,0,4
10824,5133474,0,0,0,5133474,0,5133474,5133474,5133474,5133474,0,5133474,5133474,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,5133474,0,5133474,5133474,4
60239,11270057,5792,1454,2042,662944,1800845,5853559,2,6268949,696549,1936245,5854408,2,1609998,2624310,5853559,14,328,264,0,5792,659,1455,2118792,0,1,0,695,1454,29200,32,412835,0,412835,412835,5853559,0,5853559,5853559,4
9271,11837125,7288,2326,3351,986427,2335934,6832628,27,6835712,976530,2582764,6833689,210,2959274,3497177,6832628,67,264,168,0,7288,867,2178,4747019,0,1,0,934,2326,29200,32,915,0,915,915,6832628,0,6832628,6832628,4
60230,39470107,0,0,0,39500000,0,39500000,39500000,39500000,39500000,0,39500000,39500000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,39500000,0,39500000,39500000,4
60299,12669965,4344,1661,1765,844664,2188856,7259128,16,7670082,958760,2547796,7260112,138,2111654,3197528,7259128,16,296,232,0,4344,750,1343,1804507,0,1,0,797,1661,29200,32,409277,0,409277,409277,7259128,0,7259128,7259128,4
8035,8431142,10184,2908,4898,766467,1771387,5298721,19,8431142,1204448,2150625,5304919,195,1766577,3058926,5298721,196,264,136,0,10184,924,2811,7904114,0,1,0,1001,2908,29200,32,834,0,834,834,5298721,0,5298721,5298721,4
8034,108247689,0,0,0,108000000,0,108000000,108000000,108000000,108000000,0,108000000,108000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,108000000,0,108000000,108000000,4
7254,5392148,3525,1175,2035,599127,1379277,4168367,116,5392148,898691,1651284,4171935,216,2185722,2803883,4168367,203077,232,104,0,3525,379,1051,1105227,0,1,0,417,1175,29200,32,0,0,0,0,0,0,0,0,4
8032,11521122,10184,2326,4437,960093,2264902,6518675,1,6521540,931648,2464149,6519814,1,2880272,3382521,6518675,179,264,168,0,10184,861,2711,7353892,0,1,0,928,2326,29200,32,757,0,757,757,6518675,0,6518675,6518675,4
69876,13336534,5792,1938,2544,889102,1823621,5329342,4,8336558,926284,1792399,5330043,4,2066655,2831197,5329342,15,344,200,0,5792,713,1705,2908155,0,1,0,757,1938,29200,32,3005496,0,3005496,3005496,5329342,0,5329342,5329342,4
69872,11787693,3525,881,1762,1473461,2452532,5782941,79,6784425,1696106,2765566,5783958,666,3596198,3137400,5782941,1448,176,136,0,3525,390,1107,1227243,0,1,0,433,881,29200,32,1000546,0,1000546,1000546,5782941,0,5782941,5782941,4
60375,10911804,5792,1938,2544,839369,2056612,5907859,4,5910597,844371,2233333,5909095,4,2182345,3005105,5907859,14,264,200,0,5792,797,1802,3250231,0,1,0,854,1938,29200,32,583,0,583,583,5907859,0,5907859,5907859,4
67810,17481369,10184,2326,4437,1589215,3909649,12500000,20,12500000,2080302,5094769,12500000,214,4370337,5895935,12500000,195,232,168,0,10184,919,2812,7910472,0,1,0,995,2326,29200,32,1025,0,1025,1025,12500000,0,12500000,12500000,4
60355,11683550,2077,705,990,1298172,2609185,6678901,39,6681318,1670329,3339687,6679861,385,2920877,3440785,6678901,49,168,168,0,2077,347,719,517097,0,1,0,382,705,29200,32,1060,0,1060,1060,6678901,0,6678901,6678901,4
9301,5005011,4392,1938,2190,385000,1386961,5001088,16,3923,560,528,1540,212,1000978,2237078,5002785,16,264,200,1,4392,803,1626,2645702,0,1,0,860,1938,29200,32,0,0,0,0,0,0,0,0,4
60390,8317147,5792,1938,2544,639780,1598591,5002398,47,3314749,473535,1251540,3311763,224,1663420,2354629,5004884,153,264,200,0,5792,800,1802,3247300,0,1,0,857,1938,29200,32,0,0,0,0,0,0,0,0,4
64259,11548273,5792,1938,2544,962356,2270793,6542429,14,6545104,1090850,2671306,6543633,49,2309650,3208625,6542429,14,232,200,0,5792,851,1857,3451176,0,1,0,917,1938,29200,32,767,0,767,767,6542429,0,6542429,6542429,4
60393,11470353,5792,1938,2544,819310,2101450,6465000,3,6469273,808659,2285800,6465727,3,2294065,3182952,6465000,63,296,200,0,5792,752,1751,3069333,0,1,0,802,1938,29200,32,873,0,873,873,6465000,0,6465000,6465000,4
67817,10737117,5840,2326,3185,894759,2094925,5734566,16,5737346,819620,2167683,5735465,49,2684275,3113383,5734566,151,264,168,0,5840,862,2101,4418226,0,1,0,928,2326,29200,32,845,0,845,845,5734566,0,5734566,5734566,4
67822,10244545,3525,881,1762,1280568,2371285,5239769,19,5242085,1310521,2620247,5240892,19,3414806,2958896,5239769,885,168,136,0,3525,379,1108,1228826,0,1,0,421,881,29200,32,1012,0,1012,1012,5239769,0,5239769,5239769,4
60409,79284219,0,0,0,79300000,0,79300000,79300000,79300000,79300000,0,79300000,79300000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,79300000,0,79300000,79300000,4
64264,10379049,3525,881,1762,1297381,2127956,5002855,13,5376194,1344048,2075891,4376814,13,3126743,2725555,5004977,658,176,136,0,3525,377,1108,1229172,0,1,0,419,881,29200,32,0,0,0,0,0,0,0,0,4
67823,8557778,10184,2326,4437,713148,1693213,5000470,4,3557308,508186,1343676,3555358,4,2139432,2539562,5002184,196,264,168,0,10184,858,2712,7356933,0,1,0,924,2326,29200,32,0,0,0,0,0,0,0,0,4
10778,29199965,0,0,0,29200000,0,29200000,29200000,29200000,29200000,0,29200000,29200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,29200000,0,29200000,29200000,4
60336,13709085,5840,2326,3185,1054545,2001455,5702622,19,8709940,1088742,2002496,5704163,188,2676310,3102780,5702622,123,312,168,0,5840,800,2038,4155455,0,1,0,858,2326,29200,32,3005102,0,3005102,3005102,5702622,0,5702622,5702622,4
64299,11387358,11632,2908,5816,1035214,2322636,6381917,46,6386771,912395,2413074,6384734,49,3795763,3357920,6381917,789,264,136,0,11632,918,3220,10400000,0,1,0,995,2908,29200,32,858,0,858,858,6381917,0,6381917,6381917,4
10789,50101787,0,0,0,50100000,0,50100000,50100000,50100000,50100000,0,50100000,50100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,50100000,0,50100000,50100000,4
64296,10424080,3525,881,1762,1303010,2414623,5420472,23,5422679,1355669,2710708,5421732,23,3474669,3015752,5420472,738,168,136,0,3525,396,1107,1227455,0,1,0,440,881,29200,32,809,0,809,809,5420472,0,5420472,5420472,4
9288,11684398,11632,2908,5816,1168439,2493851,6680499,6,6684690,1114115,2728180,6682990,181,3894797,3474948,6680499,913,232,136,0,11632,1013,3347,11200000,0,1,0,1106,2908,29200,32,919,0,919,919,6680499,0,6680499,6680499,4
60312,10415893,7288,2326,3351,867991,2028357,5404996,17,5407550,772507,2043052,5405714,17,2603962,3010654,5404996,161,264,168,0,7288,865,2179,4748477,0,1,0,932,2326,29200,32,684,0,684,684,5404996,0,5404996,5404996,4
60319,18986195,7240,1938,3122,1054788,2581216,10200000,12,14000000,1165534,2892410,10200000,222,3196995,4405684,10200000,46,440,200,0,7240,655,1824,3328747,0,1,0,689,1938,29200,32,3833170,0,3833170,3833170,10200000,0,10200000,10200000,4
7249,5004361,5792,1938,2544,384950,1386757,5000357,4,4004,572,707,2003,4,1000854,2236654,5001903,47,264,200,1,5792,795,1803,3251872,0,1,0,852,1938,29200,32,0,0,0,0,0,0,0,0,4
10784,10504997,8736,2326,3796,954999,2126084,5499917,25,5506446,917741,2247244,5504910,206,2626243,3038667,5499917,156,232,168,0,8736,924,2478,6145008,0,1,0,1001,2326,29200,32,923,0,923,923,5499917,0,5499917,5499917,4
60327,11405429,5792,1938,2544,877340,2159848,6399763,14,6402547,914649,2419042,6400522,206,2281077,3161784,6399763,14,264,200,0,5792,800,1802,3247728,0,1,0,857,1938,29200,32,893,0,893,893,6399763,0,6399763,6399763,4
69900,7428614,7288,2908,3566,675328,1907168,6341500,61,7428614,1061230,2363714,6342814,216,2114179,3660967,6341500,160,264,136,0,7288,921,2255,5089246,0,1,0,998,2908,29200,32,942,0,942,942,6341500,0,6341500,6341500,4
64290,11632576,5792,1938,2544,830898,1922614,5629477,14,6629146,828643,1971239,5630252,205,2127101,2920554,5629477,14,304,200,0,5792,755,1751,3067113,0,1,0,806,1938,29200,32,998002,0,998002,998002,5629477,0,5629477,5629477,4
64287,77278997,0,0,0,77300000,0,77300000,77300000,77300000,77300000,0,77300000,77300000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,77300000,0,77300000,77300000,4
67804,11805742,3525,881,1762,1475717,2772681,6801948,3,6808768,1702192,3403829,6807936,3,3935229,3524029,6801948,825,168,136,0,3525,412,1109,1231438,0,1,0,458,881,29200,32,878,0,878,878,6801948,0,6801948,6801948,4
64285,28216169,0,0,0,28200000,0,28200000,28200000,28200000,28200000,0,28200000,28200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,28200000,0,28200000,28200000,4
60324,28212170,0,0,0,28200000,0,28200000,28200000,28200000,28200000,0,28200000,28200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,28200000,0,28200000,28200000,4
61340,10742085,3525,881,1762,1342760,2493396,5737462,4,5739611,1434902,2869012,5738422,4,3580678,3121896,5737462,797,168,136,0,3525,388,1107,1227328,0,1,0,431,881,29200,32,848,0,848,848,5737462,0,5737462,5737462,4
61341,38857538,0,0,0,38900000,0,38900000,38900000,38900000,38900000,0,38900000,38900000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,38900000,0,38900000,38900000,4
63683,24037384,0,0,0,24000000,0,24000000,24000000,24000000,24000000,0,24000000,24000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,24000000,0,24000000,24000000,4
62389,9304468,5792,1938,2544,715728,1752358,5001361,16,4303107,614729,1625635,4301325,191,1860890,2559766,5002918,47,264,200,0,5792,796,1803,3251593,0,1,0,853,1938,29200,32,0,0,0,0,0,0,0,0,4
62387,38058266,0,0,0,38100000,0,38100000,38100000,38100000,38100000,0,38100000,38100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,38100000,0,38100000,38100000,4
10008,11869615,8688,2326,3777,989134,2341862,6861995,1,6871499,981642,2594929,6866388,1,2967400,3507053,6861995,189,264,168,0,8688,856,2386,5693235,0,1,0,922,2326,29200,32,4119,0,4119,4119,6861995,0,6861995,6861995,4
68420,10714548,10184,2326,4437,974049,2172139,5711155,38,5714437,952406,2331788,5712150,214,2678627,3105579,5711155,92,232,168,0,10184,932,2809,7895392,0,1,0,1010,2326,29200,32,1626,0,1626,1626,5711155,0,5711155,5711155,4
63099,11340946,5840,2326,3185,872380,1927777,5334871,47,6337683,792210,1868702,5335640,207,2585709,2987012,5334871,159,304,168,0,5840,800,2038,4155575,0,1,0,858,2326,29200,32,1000973,0,1000973,1000973,5334871,0,5334871,5334871,4
68811,11678353,4392,1938,2190,834168,1931015,5675717,15,6677607,834700,1987545,5677236,206,2136127,2933926,5675717,15,304,200,0,4392,762,1582,2504359,0,1,0,813,1938,29200,32,999259,0,999259,999259,5675717,0,5675717,5675717,4
