,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
774,100007073,0,0,0,33335691,57728705,99995058,5800,100001273,100001273,0,100001273,100001273,100000858,0,100000858,100000858,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117651952,70698687,1534267167643474,1534267067660431,15
775,100006900,0,0,0,33335633,57729177,99995546,5621,100001279,100001279,0,100001279,100001279,100001167,0,100001167,100001167,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628185,70699500,1534267167620281,1534267067636089,15
776,100007313,0,0,0,33335771,57728035,99994365,5917,100001396,100001396,0,100001396,100001396,100000282,0,100000282,100000282,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117757805,70697537,1534267167748514,1534267067767097,15
777,100007435,0,0,0,33335811,57727761,99994089,6094,100001341,100001341,0,100001341,100001341,100000183,0,100000183,100000183,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723783,70697061,1534267167714155,1534267067733412,15
778,100007433,0,0,0,33335811,57728079,99994455,6124,100001309,100001309,0,100001309,100001309,100000579,0,100000579,100000579,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594451,70697580,1534267167585190,1534267067603713,15
779,100007451,0,0,0,33335817,57728392,99994823,6217,100001234,100001234,0,100001234,100001234,100001040,0,100001040,100001040,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569402,70698088,1534267167560500,1534267067578305,15
780,100006962,0,0,0,33335654,57729059,99995430,5547,100001415,100001415,0,100001415,100001415,100000977,0,100000977,100000977,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117702921,70699292,1534267167694870,1534267067710972,15
781,100007500,0,0,0,33335833,57727985,99994369,6265,100001235,100001235,0,100001235,100001235,100000634,0,100000634,100000634,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117517105,70697411,1534267167507724,1534267067526486,15
782,100007144,0,0,0,33335714,57728962,99995379,5727,100001417,100001417,0,100001417,100001417,100001106,0,100001106,100001106,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805723,70699091,1534267167797530,1534267067813916,15
783,100007275,0,0,0,33335758,57727730,99994000,6515,100000760,100000760,0,100000760,100000760,100000515,0,100000515,100000515,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501166,70697048,1534267167491529,1534267067510804,15
784,100006886,0,0,0,33335628,57728706,99994997,5440,100001446,100001446,0,100001446,100001446,100000437,0,100000437,100000437,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117627997,70698733,1534267167619551,1534267067636443,15
785,100007096,0,0,0,33335698,57727125,99993242,5811,100001285,100001285,0,100001285,100001285,99999053,0,99999053,99999053,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117651936,70696103,1534267167641630,1534267067662242,15
786,100007643,0,0,0,33335881,57727592,99993963,6256,100001387,100001387,0,100001387,100001387,100000219,0,100000219,100000219,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117757954,70696736,1534267167748096,1534267067767813,15
787,100006914,0,0,0,33335638,57728098,99994304,5567,100001347,100001347,0,100001347,100001347,99999871,0,99999871,99999871,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723494,70697733,1534267167714341,1534267067732647,15
788,100007205,0,0,0,33335735,57726606,99992679,5971,100001234,100001234,0,100001234,100001234,99998650,0,99998650,99998650,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569264,70695229,1534267167558341,1534267067580188,15
789,100007298,0,0,0,33335766,57728170,99994515,6070,100001228,100001228,0,100001228,100001228,100000585,0,100000585,100000585,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117516989,70697760,1534267167507855,1534267067526123,15
790,100007011,0,0,0,33335670,57728395,99994680,5703,100001308,100001308,0,100001308,100001308,100000383,0,100000383,100000383,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594225,70698196,1534267167585400,1534267067603051,15
791,100007577,0,0,0,33335859,57727226,99993519,6156,100001421,100001421,0,100001421,100001421,99999675,0,99999675,99999675,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703206,70696154,1534267167692937,1534267067713476,15
792,100007206,0,0,0,33335735,57728947,99995382,5792,100001414,100001414,0,100001414,100001414,100001174,0,100001174,100001174,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805733,70699051,1534267167797512,1534267067813954,15
793,100007084,0,0,0,33335694,57727967,99994210,6325,100000759,100000759,0,100000759,100000759,100000535,0,100000535,100000535,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501060,70697480,1534267167491728,1534267067510392,15
794,100006839,0,0,0,33335613,57729145,99995488,5550,100001289,100001289,0,100001289,100001289,100001038,0,100001038,100001038,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117651785,70699461,1534267167643854,1534267067659717,15
795,100007646,0,0,0,33335882,57727177,99993485,6267,100001379,100001379,0,100001379,100001379,99999752,0,99999752,99999752,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117757940,70696057,1534267167747602,1534267067768278,15
796,100007288,0,0,0,33335762,57727900,99994200,5942,100001346,100001346,0,100001346,100001346,100000142,0,100000142,100000142,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723658,70697322,1534267167714214,1534267067733102,15
797,100006759,0,0,0,33335586,57729213,99995540,5535,100001224,100001224,0,100001224,100001224,100001075,0,100001075,100001075,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117516707,70699591,1534267167508868,1534267067524547,15
798,100007577,0,0,0,33335859,57727557,99993901,6351,100001226,100001226,0,100001226,100001226,100000252,0,100000252,100000252,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569436,70696695,1534267167559549,1534267067579324,15
799,100007265,0,0,0,33335755,57728687,99995102,5840,100001425,100001425,0,100001425,100001425,100000942,0,100000942,100000942,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703020,70698614,1534267167694490,1534267067711551,15
800,100007548,0,0,0,33335849,57728357,99994815,6243,100001305,100001305,0,100001305,100001305,100001058,0,100001058,100001058,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594480,70698008,1534267167585521,1534267067603439,15
801,100007656,0,0,0,33335885,57728385,99994883,6213,100001443,100001443,0,100001443,100001443,100001096,0,100001096,100001096,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628359,70698027,1534267167619414,1534267067637304,15
802,100006939,0,0,0,33335646,57728654,99994955,5571,100001368,100001368,0,100001368,100001368,100000526,0,100000526,100000526,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117805572,70698636,1534267167797058,1534267067814087,15
803,100006786,0,0,0,33335595,57728231,99994415,6027,100000759,100000759,0,100000759,100000759,100000442,0,100000442,100000442,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117500900,70697981,1534267167491922,1534267067509878,15
804,100007332,0,0,0,33335777,57727314,99993538,6053,100001279,100001279,0,100001279,100001279,99999591,0,99999591,99999591,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117652017,70696354,1534267167641889,1534267067662145,15
805,100007492,0,0,0,33335830,57728740,99995238,6052,100001440,100001440,0,100001440,100001440,100001290,0,100001290,100001290,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628261,70698645,1534267167619753,1534267067636769,15
806,100007128,0,0,0,33335709,57728572,99994923,5747,100001381,100001381,0,100001381,100001381,100000670,0,100000670,100000670,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117757663,70698457,1534267167749022,1534267067766304,15
807,100006731,0,0,0,33335577,57728955,99995233,5387,100001344,100001344,0,100001344,100001344,100000620,0,100000620,100000620,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723364,70699177,1534267167715232,1534267067731497,15
808,100007769,0,0,0,33335923,57727325,99993697,6545,100001224,100001224,0,100001224,100001224,100000242,0,100000242,100000242,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569517,70696270,1534267167559330,1534267067579705,15
809,100007468,0,0,0,33335822,57728508,99994962,6049,100001419,100001419,0,100001419,100001419,100001011,0,100001011,100001011,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703104,70698272,1534267167694332,1534267067711876,15
810,100007354,0,0,0,33335784,57728419,99994822,6053,100001301,100001301,0,100001301,100001301,100000875,0,100000875,100000875,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594370,70698155,1534267167585515,1534267067603225,15
811,100007329,0,0,0,33335776,57727732,99994020,6117,100001212,100001212,0,100001212,100001212,100000137,0,100000137,100000137,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117516980,70697038,1534267167507336,1534267067526625,15
812,100007219,0,0,0,33335739,57727711,99993959,6461,100000758,100000758,0,100000758,100000758,100000420,0,100000420,100000420,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501104,70697030,1534267167491454,1534267067510755,15
813,100007086,0,0,0,33335695,57728291,99994585,5814,100001272,100001272,0,100001272,100001272,100000399,0,100000399,100000399,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117651878,70698009,1534267167642920,1534267067660836,15
814,100007582,0,0,0,33335860,57727899,99994297,6142,100001440,100001440,0,100001440,100001440,100000439,0,100000439,100000439,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628286,70697251,1534267167618792,1534267067637780,15
815,100006908,0,0,0,33335636,57727884,99994055,5571,100001337,100001337,0,100001337,100001337,99999626,0,99999626,99999626,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723435,70697385,1534267167714036,1534267067732834,15
816,100007103,0,0,0,33335701,57728283,99994581,5893,100001210,100001210,0,100001210,100001210,100000474,0,100000474,100000474,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569169,70697991,1534267167560199,1534267067578140,15
817,100007288,0,0,0,33335762,57728324,99994690,5877,100001411,100001411,0,100001411,100001411,100000567,0,100000567,100000567,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117702993,70698015,1534267167694039,1534267067711947,15
818,100007431,0,0,0,33335810,57728170,99994560,6236,100001195,100001195,0,100001195,100001195,100000796,0,100000796,100000796,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117517019,70697730,1534267167507864,1534267067526175,15
819,100007302,0,0,0,33335767,57728000,99994321,6011,100001291,100001291,0,100001291,100001291,100000332,0,100000332,100000332,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594331,70697483,1534267167585001,1534267067603661,15
820,100007055,0,0,0,33335685,57727648,99993832,6296,100000759,100000759,0,100000759,100000759,100000128,0,100000128,100000128,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501009,70696966,1534267167491314,1534267067510705,15
821,100007013,0,0,0,33335671,57727602,99993765,5743,100001270,100001270,0,100001270,100001270,99999508,0,99999508,99999508,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117651816,70696901,1534267167642075,1534267067661558,15
822,100007255,0,0,0,33335751,57728880,99995321,5869,100001386,100001386,0,100001386,100001386,100001190,0,100001190,100001190,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117757703,70698930,1534267167749397,1534267067766010,15
823,100007720,0,0,0,33335906,57728382,99994901,6270,100001450,100001450,0,100001450,100001450,100001171,0,100001171,100001171,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628331,70698008,1534267167619372,1534267067637290,15
824,100007236,0,0,0,33335745,57727469,99993685,5901,100001335,100001335,0,100001335,100001335,99999586,0,99999586,99999586,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723575,70696630,1534267167713642,1534267067733508,15
825,100007005,0,0,0,33335668,57726976,99993039,5797,100001208,100001208,0,100001208,100001208,99998836,0,99998836,99998836,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569104,70695880,1534267167558641,1534267067579568,15
826,100007104,0,0,0,33335701,57727912,99994153,5918,100001186,100001186,0,100001186,100001186,100000071,0,100000071,100000071,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117516843,70697385,1534267167507444,1534267067526242,15
827,100007296,0,0,0,33335765,57728127,99994465,5889,100001407,100001407,0,100001407,100001407,100000354,0,100000354,100000354,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117702978,70697691,1534267167693795,1534267067712161,15
828,100006846,0,0,0,33335615,57728643,99994911,5586,100001260,100001260,0,100001260,100001260,100000497,0,100000497,100000497,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594089,70698640,1534267167585577,1534267067602601,15
829,100007198,0,0,0,33335732,57727136,99993288,6440,100000758,100000758,0,100000758,100000758,99999728,0,99999728,99999728,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501070,70696096,1534267167490759,1534267067511381,15
830,100007408,0,0,0,33335802,57727267,99993509,6128,100001280,100001280,0,100001280,100001280,99999637,0,99999637,99999637,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117651987,70696260,1534267167641792,1534267067662182,15
831,100007742,0,0,0,33335914,57723677,99989475,6297,100001445,100001445,0,100001445,100001445,99995772,0,99995772,99995772,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628325,70690319,1534267167613929,1534267067642721,15
832,100007157,0,0,0,33335719,57728877,99995285,5774,100001383,100001383,0,100001383,100001383,100001059,0,100001059,100001059,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117757638,70698949,1534267167749345,1534267067765932,15
833,100007108,0,0,0,33335702,57728306,99994609,5777,100001331,100001331,0,100001331,100001331,100000386,0,100000386,100000386,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723489,70698027,1534267167714544,1534267067732434,15
834,100006954,0,0,0,33335651,57727522,99993653,5745,100001209,100001209,0,100001209,100001209,99999398,0,99999398,99999398,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569061,70696784,1534267167559237,1534267067578885,15
835,100007429,0,0,0,33335809,57728561,99995011,6164,100001175,100001175,0,100001175,100001175,100001265,0,100001265,100001265,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117516991,70698369,1534267167508288,1534267067525695,15
836,100007084,0,0,0,33335694,57728257,99994545,5827,100001257,100001257,0,100001257,100001257,100000372,0,100000372,100000372,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594194,70697954,1534267167585197,1534267067603191,15
837,100006954,0,0,0,33335651,57728252,99994496,6195,100000759,100000759,0,100000759,100000759,100000691,0,100000691,100000691,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117500935,70697977,1534267167491954,1534267067509916,15
838,100007158,0,0,0,33335719,57728206,99994511,5862,100001296,100001296,0,100001296,100001296,100000373,0,100000373,100000373,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117651827,70697854,1534267167642759,1534267067660895,15
839,100008117,0,0,0,33336039,57728896,99995627,5828,100001455,100001455,0,100001455,100001455,100002289,0,100002289,100002289,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628487,70698754,1534267167620056,1534267067636919,15
840,100007198,0,0,0,33335732,57728407,99994756,5882,100001316,100001316,0,100001316,100001316,100000638,0,100000638,100000638,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723522,70698172,1534267167714679,1534267067732365,15
841,100007024,0,0,0,33335674,57727535,99993691,5820,100001204,100001204,0,100001204,100001204,99999511,0,99999511,99999511,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569083,70696789,1534267167559262,1534267067578904,15
842,100006812,0,0,0,33335604,57728813,99995096,5649,100001163,100001163,0,100001163,100001163,100000745,0,100000745,100000745,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117516668,70698926,1534267167508358,1534267067524978,15
843,100007266,0,0,0,33335755,57727947,99994247,6012,100001254,100001254,0,100001254,100001254,100000259,0,100000259,100000259,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594271,70697404,1534267167584885,1534267067603657,15
844,100006869,0,0,0,33335623,57729276,99995650,5499,100001370,100001370,0,100001370,100001370,100001149,0,100001149,100001149,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117702740,70699669,1534267167694956,1534267067710525,15
845,100007226,0,0,0,33335742,57728952,99995394,5846,100001380,100001380,0,100001380,100001380,100001240,0,100001240,100001240,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117702932,70699054,1534267167694713,1534267067711151,15
846,100006747,0,0,0,33335582,57727799,99993904,5990,100000757,100000757,0,100000757,100000757,99999894,0,99999894,99999894,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117500820,70697286,1534267167491351,1534267067510290,15
847,100007312,0,0,0,33335770,57728417,99994805,5927,100001385,100001385,0,100001385,100001385,100000732,0,100000732,100000732,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117757682,70698160,1534267167748831,1534267067766533,15
848,100007181,0,0,0,33335727,57727477,99993676,5905,100001276,100001276,0,100001276,100001276,99999581,0,99999581,99999581,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117651798,70696656,1534267167641884,1534267067661713,15
849,100007328,0,0,0,33335776,57729115,99995617,5848,100001465,100001465,0,100001465,100001465,100001480,0,100001480,100001480,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628067,70699297,1534267167620020,1534267067636114,15
850,100007172,0,0,0,33335724,57727671,99993897,5858,100001314,100001314,0,100001314,100001314,99999755,0,99999755,99999755,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723495,70696975,1534267167713806,1534267067733184,15
851,100007040,0,0,0,33335680,57728320,99994603,5899,100001141,100001141,0,100001141,100001141,100000502,0,100000502,100000502,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117569081,70698067,1534267167560164,1534267067577998,15
852,100006879,0,0,0,33335626,57727907,99994072,5730,100001149,100001149,0,100001149,100001149,99999802,0,99999802,99999802,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117516686,70697430,1534267167507319,1534267067526054,15
853,100007068,0,0,0,33335689,57728672,99995019,5826,100001242,100001242,0,100001242,100001242,100000845,0,100000845,100000845,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117594159,70698636,1534267167585644,1534267067602674,15
854,100007593,0,0,0,33335864,57728564,99995069,6183,100001410,100001410,0,100001410,100001410,100001252,0,100001252,100001252,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117703035,70698335,1534267167694308,1534267067711763,15
855,100007178,0,0,0,33335726,57727562,99993774,6420,100000758,100000758,0,100000758,100000758,100000194,0,100000194,100000194,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117501024,70696797,1534267167491209,1534267067510839,15
856,100007317,0,0,0,33335772,57727362,99993589,6050,100001267,100001267,0,100001267,100001267,99999639,0,99999639,99999639,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117651850,70696437,1534267167641781,1534267067661920,15
857,100007541,0,0,0,33335847,57728560,99995047,6070,100001471,100001471,0,100001471,100001471,100001117,0,100001117,100001117,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117628151,70698341,1534267167619428,1534267067636875,15
858,100007075,0,0,0,33335691,57728674,99995023,5736,100001339,100001339,0,100001339,100001339,100000759,0,100000759,100000759,64,64,0,8,4,4,19,0,2,4,6,0,222,32,0,0,0,0,1534267117723397,70698636,1534267167714883,1534267067731912,15
