,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
68341,40,0,0,0,40,0,40,40,0,0,0,0,0,0,0,0,0,32,32,25000,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
62332,14264548,976,83,217,264158,725420,2599903,3,11700000,554770,998813,2659923,921,445764,903519,2599903,3,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
47088,74,0,0,0,74,0,74,74,0,0,0,0,0,0,0,0,0,32,32,13513,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
76036,11918770,976,85,220,220717,608524,2359460,4,10100000,461223,867923,2410222,409,384472,767631,2359460,4,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
76038,13495180,976,85,220,259522,709715,2624476,43,11300000,565848,1011693,2681434,279,435325,881636,2624476,47,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
78528,101,0,0,0,101,0,101,101,0,0,0,0,0,0,0,0,0,32,32,9900,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43879,44,0,0,0,44,0,44,44,0,0,0,0,0,0,0,0,0,32,32,22727,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78522,76,0,0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,32,32,13157,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
61831,49,0,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,32,32,20408,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43886,11586256,976,88,223,236454,620165,2446824,4,9605443,533635,892368,2501439,577,386204,759583,2446824,4,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
43893,126,0,0,0,126,0,126,126,0,0,0,0,0,0,0,0,0,32,32,7936,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
22349,75,0,0,0,75,0,75,75,0,0,0,0,0,0,0,0,0,32,32,13333,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
76934,12939750,976,85,220,248841,678539,2602967,3,11100000,553713,985497,2657032,456,417408,842668,2602967,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
15166,11346167,976,88,223,222473,599404,2410851,18,9258333,462916,826527,2469776,448,378201,747489,2410851,47,680,1000,2,976,89,191,36483,0,1,0,91,88,29200,32,0,0,0,0,0,0,0,0,6
25600,11963280,976,85,220,230063,626562,2508266,3,9414654,470732,829842,2264578,508,385907,778040,2508266,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
17001,68,0,0,0,68,0,68,68,0,0,0,0,0,0,0,0,0,32,32,14705,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43849,73,0,0,0,73,0,73,73,0,0,0,0,0,0,0,0,0,32,32,13698,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
3962,11169066,976,85,220,214789,574947,1938288,3,9219558,460977,806338,2001149,480,360289,712660,1938288,3,680,1032,2,976,88,189,35963,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
47498,11523577,976,88,223,235175,617374,2102448,4,9443024,524612,873520,2165785,483,384116,756160,2102448,4,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
28767,12751329,976,85,220,245217,669644,2624292,3,10800000,537774,965350,2701385,349,411330,831745,2624292,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
48833,13198249,976,83,217,244412,661891,2452033,27,11300000,539580,955186,2501230,452,412442,823409,2452033,27,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
15824,12605222,976,85,220,233430,644806,2419242,3,10600000,482460,905798,2464420,486,406614,813563,2419242,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
68897,37584,0,0,0,37584,0,37584,37584,37584,37584,0,37584,37584,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,247,32,0,0,0,0,0,0,0,0,6
86065,11437534,976,85,220,219952,593351,2185037,3,9209607,460480,808817,2101441,488,368949,736069,2185037,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
29947,11381179,976,85,220,218868,593121,2250127,3,10100000,502807,882549,2300676,503,367131,736137,2250127,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
25248,11430137,976,88,223,224120,612690,2493239,41,8895863,444793,798979,2201037,302,381000,765169,2493239,41,680,1000,2,976,89,191,36483,0,1,0,91,88,29200,32,0,0,0,0,0,0,0,0,6
76016,98,0,0,0,98,0,98,98,0,0,0,0,0,0,0,0,0,32,32,10204,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
17221,10463253,976,83,217,201216,538691,1960894,18,8984088,472846,804752,2007986,518,326972,659620,1960894,34,648,1064,3,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
76031,10639709,976,85,220,204609,550362,1990960,3,8783621,439181,776045,2046046,519,343212,682540,1990960,3,680,1032,3,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
28778,13108870,976,85,220,247337,681981,2636704,3,10900000,520205,957134,2690721,420,422863,854185,2636704,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
78551,71,0,0,0,71,0,71,71,0,0,0,0,0,0,0,0,0,32,32,14084,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43837,97,0,0,0,97,0,97,97,0,0,0,0,0,0,0,0,0,32,32,10309,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43838,104,0,0,0,104,0,104,104,0,0,0,0,0,0,0,0,0,32,32,9615,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
47091,84,0,0,0,84,0,84,84,0,0,0,0,0,0,0,0,0,32,32,11904,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
48821,13339916,976,85,220,256536,698286,2681203,3,11100000,556351,987806,2732575,317,430316,867032,2681203,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
25458,29,0,0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,32,32,34482,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43841,10632496,976,85,220,204471,555518,2014467,4,9084113,454205,807220,2078583,501,342980,689653,2014467,4,680,1032,3,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
25251,34,0,0,0,34,0,34,34,0,0,0,0,0,0,0,0,0,32,32,29411,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
76028,12035073,976,83,217,227076,621915,2232202,4,10500000,527281,927135,2286191,303,376090,768784,2232202,4,680,1064,2,976,86,188,35419,0,1,0,88,83,29200,32,0,0,0,0,0,0,0,0,6
15147,91,0,0,0,91,0,91,91,0,0,0,0,0,0,0,0,0,32,32,10989,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
28782,113,0,0,0,113,0,113,113,0,0,0,0,0,0,0,0,0,32,32,8849,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
68347,12394028,976,83,217,233849,653139,2881547,4,9468697,473434,840736,2305473,841,387308,808929,2881547,4,680,1064,2,976,86,188,35419,0,1,0,88,83,29200,32,0,0,0,0,0,0,0,0,6
86077,111,0,0,0,111,0,111,111,0,0,0,0,0,0,0,0,0,32,32,9009,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
3972,11631157,976,85,220,223676,601278,2237040,3,9927513,496375,873736,2293460,508,375194,745622,2237040,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
62333,78,0,0,0,78,0,78,78,0,0,0,0,0,0,0,0,0,32,32,12820,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
86707,101,0,0,0,101,0,101,101,0,0,0,0,0,0,0,0,0,32,32,9900,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
86548,69,0,0,0,69,0,69,69,0,0,0,0,0,0,0,0,0,32,32,14492,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63196,86,0,0,0,86,0,86,86,0,0,0,0,0,0,0,0,0,32,32,11627,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
88574,10994474,976,83,217,203601,573602,2487477,2,8918921,424710,795664,2534990,475,343575,716309,2487477,2,712,1064,3,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
16966,16753619,976,76,209,274649,677535,2677061,2,14000000,561393,914311,2308730,2,478669,842468,2677061,3,856,1184,2,976,75,178,31690,0,1,0,76,76,29200,32,0,0,0,0,0,0,0,0,6
47052,11055161,976,85,220,212599,573213,2112388,3,9002796,450139,796264,2171173,317,356613,711051,2112388,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
29902,60,0,0,0,60,0,60,60,0,0,0,0,0,0,0,0,0,32,32,16666,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
61850,50,0,0,0,50,0,50,50,0,0,0,0,0,0,0,0,0,32,32,20000,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
3992,71,0,0,0,71,0,71,71,0,0,0,0,0,0,0,0,0,32,32,14084,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
48759,192,0,0,0,192,0,192,192,0,0,0,0,0,0,0,0,0,32,32,5208,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
24004,44,0,0,0,44,0,44,44,0,0,0,0,0,0,0,0,0,32,32,22727,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
16952,11667773,976,85,220,216069,596670,2510396,3,10000000,455294,857114,2582773,273,376375,752817,2510396,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
44012,11823040,976,85,220,227366,606759,2031338,3,9987307,499365,872836,2101036,414,381384,751844,2031338,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
63191,12992151,976,85,220,249849,677510,2444202,34,10500000,525195,924218,2401217,314,419099,840909,2444202,40,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
44017,13419187,976,88,223,273860,719058,2652172,3,11200000,620901,1032247,2726859,431,447301,880699,2652172,3,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
63190,11460942,976,85,220,220402,589523,2140218,4,9280574,464028,810298,1959138,512,369703,730738,2140218,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
28794,80,0,0,0,80,0,80,80,0,0,0,0,0,0,0,0,0,32,32,12500,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
76075,74,0,0,0,74,0,74,74,0,0,0,0,0,0,0,0,0,32,32,13513,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
4000,11965526,976,88,223,244194,645100,2524528,19,10100000,558754,939738,2600443,273,398848,790626,2524528,43,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
68366,94,0,0,0,94,0,94,94,0,0,0,0,0,0,0,0,0,32,32,10638,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
25594,77,0,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,32,32,12987,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63194,14101296,976,85,220,261135,718446,2632222,3,11400000,519328,964586,2436422,318,454876,906067,2632222,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
78472,11486644,976,85,220,220897,597941,2372296,4,9649894,482494,856789,2416396,345,370532,742030,2372296,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
78474,2454427,976,182,362,116877,475672,2191345,47,2454427,245442,712907,2273598,827,235324,687633,2191345,78,360,360,4,976,136,282,79866,0,1,0,142,182,29200,32,0,0,0,0,0,0,0,0,6
68357,13725408,976,83,217,249552,696162,2489696,4,11700000,531307,991064,2571240,315,428916,874588,2489696,4,744,1064,2,976,83,185,34412,0,1,0,84,83,29200,32,0,0,0,0,0,0,0,0,6
63212,37,0,0,0,37,0,37,37,0,0,0,0,0,0,0,0,0,32,32,27027,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
76043,13582804,976,85,220,256279,700009,2608803,1,11400000,541722,987914,2664775,344,438150,875874,2608803,1,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
22350,81,0,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,32,32,12345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43928,81,0,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,32,32,12345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43937,11691762,976,85,220,224841,612486,2444147,3,9706915,485345,869939,2501175,555,377149,760632,2444147,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
47079,13382626,976,85,220,257358,693195,2428001,20,11200000,558059,982181,2502337,608,431693,859774,2428001,20,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
29917,11885688,976,83,217,228570,621044,2448293,3,10000000,528105,906567,2492209,741,371423,761502,2448293,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
48773,74,0,0,0,74,0,74,74,0,0,0,0,0,0,0,0,0,32,32,13513,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
4889,11793007,976,85,220,210589,585521,2207812,4,9600718,400029,776857,2263876,34,380416,749804,2207812,4,808,1032,2,976,81,184,33928,0,1,0,83,85,29200,32,0,0,0,0,0,0,0,0,6
76050,57,0,0,0,57,0,57,57,0,0,0,0,0,0,0,0,0,32,32,17543,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
86081,79,0,0,0,79,0,79,79,0,0,0,0,0,0,0,0,0,32,32,12658,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15172,12021607,976,85,220,231184,625426,2376220,4,10100000,505711,895735,2432660,608,387790,776095,2376220,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
16980,12304634,976,85,220,236627,641894,2515911,3,10000000,501946,892987,2598858,317,396919,796742,2515911,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
7855,46,0,0,0,46,0,46,46,0,0,0,0,0,0,0,0,0,32,32,21739,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
29224,72,0,0,0,72,0,72,72,0,0,0,0,0,0,0,0,0,32,32,13888,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43964,100,0,0,0,100,0,100,100,0,0,0,0,0,0,0,0,0,32,32,10000,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
69102,11458809,976,85,220,220361,592695,2051711,3,9423512,471175,827479,2101161,521,369633,735024,2051711,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
906,77,0,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,32,32,12987,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78480,77,0,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,32,32,12987,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
29227,11047765,976,85,220,212457,573258,2184214,4,9387342,469367,829790,2232518,317,356375,711185,2184214,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
29913,11783445,976,85,220,226604,609591,2252243,27,9671095,483554,850778,2300948,339,380107,755989,2252243,27,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
4882,88,0,0,0,88,0,88,88,0,0,0,0,0,0,0,0,0,32,32,11363,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
76061,73,0,0,0,73,0,73,73,0,0,0,0,0,0,0,0,0,32,32,13698,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
48729,81,0,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,32,32,12345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
69146,10967647,976,85,220,210916,566227,1992198,3,8962037,448101,787907,2040617,312,353790,702099,1992198,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
43268,12494516,976,88,223,254990,666750,2230942,3,10400000,576503,948886,2289819,624,416480,816296,2230942,3,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
68250,13014016,976,85,220,241000,667487,2668337,3,11100000,503481,945126,2709834,273,419804,842430,2668337,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
68134,74,0,0,0,74,0,74,74,0,0,0,0,0,0,0,0,0,32,32,13513,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63667,14066840,976,85,220,270516,739971,2861049,3,12100000,606388,1074718,2904765,614,453764,919248,2861049,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
68136,60,0,0,0,60,0,60,60,0,0,0,0,0,0,0,0,0,32,32,16666,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42561,45,0,0,0,45,0,45,45,0,0,0,0,0,0,0,0,0,32,32,22222,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30315,107,0,0,0,107,0,107,107,0,0,0,0,0,0,0,0,0,32,32,9345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42564,11197853,976,88,223,219565,587282,2273016,3,9474561,473728,839401,2329922,273,373257,731976,2273016,3,680,1000,2,976,89,191,36483,0,1,0,91,88,29200,32,0,0,0,0,0,0,0,0,6
3720,12089097,976,85,220,232482,626211,2232324,3,9991118,499555,879207,2301015,651,389966,776703,2232324,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42565,113,0,0,0,113,0,113,113,0,0,0,0,0,0,0,0,0,32,32,8849,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
49454,35,0,0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,32,32,28571,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
22201,11931559,976,83,217,229453,619141,2419904,1,9468779,498356,842367,2064827,420,372857,758676,2419904,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
69198,76,0,0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,32,32,13157,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
10074,11716411,976,88,223,239110,622076,2126419,3,9765968,542553,893181,2201983,317,390544,761219,2126419,3,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
68879,65,0,0,0,65,0,65,65,0,0,0,0,0,0,0,0,0,32,32,15384,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75704,81,0,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,32,32,12345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15678,12974460,976,83,217,249508,672504,2463623,3,10900000,573348,972655,2508601,672,405447,823971,2463623,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
17518,12801491,976,88,223,261254,685851,2537241,3,10800000,599976,997634,2601319,554,426711,840023,2537241,3,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
42585,13333440,976,88,223,256412,694386,2443542,3,11600000,550327,994600,2501523,278,444443,872788,2443542,3,712,1000,2,976,88,189,35944,0,1,0,89,88,29200,32,0,0,0,0,0,0,0,0,6
61660,11576345,976,88,223,236251,628138,2496256,3,9408332,522685,880936,2551230,505,385872,770346,2496256,3,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
75706,75,0,0,0,75,0,75,75,0,0,0,0,0,0,0,0,0,32,32,13333,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
49443,70,0,0,0,70,0,70,70,0,0,0,0,0,0,0,0,0,32,32,14285,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30308,12080244,976,85,220,232312,639331,2437196,1,10400000,519246,936027,2483996,497,389683,794725,2437196,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
28639,11522794,976,85,220,221592,599675,2156180,3,9887648,494382,870265,2204269,324,371698,744159,2156180,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
75702,106,0,0,0,106,0,106,106,0,0,0,0,0,0,0,0,0,32,32,9433,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
49431,14161887,976,83,217,272343,738630,2601940,3,11500000,607594,1034159,2664894,973,442554,905535,2601940,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
42536,31,0,0,0,31,0,31,31,0,0,0,0,0,0,0,0,0,32,32,32258,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
79248,11634945,976,85,220,223748,602223,2158566,4,9537106,476855,840343,2209297,289,375316,746896,2158566,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
30329,12097258,976,85,220,232639,630832,2253454,4,10400000,521188,921742,2304495,434,390230,782980,2253454,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
7929,67,0,0,0,67,0,67,67,0,0,0,0,0,0,0,0,0,32,32,14925,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
61651,13549774,976,85,220,260572,712355,2739408,3,11200000,561016,1006878,2809804,534,437085,884921,2739408,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
17560,11857451,976,85,220,228027,609202,2030869,4,9959035,497951,871231,2101154,619,382495,754952,2030869,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42475,47,0,0,0,47,0,47,47,0,0,0,0,0,0,0,0,0,32,32,21276,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42476,73,0,0,0,73,0,73,73,0,0,0,0,0,0,0,0,0,32,32,13698,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42489,77,0,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,32,32,12987,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30323,13222727,976,85,220,254283,697336,2612369,4,11300000,567393,1009808,2664709,625,426535,866513,2612369,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
42497,48,0,0,0,48,0,48,48,0,0,0,0,0,0,0,0,0,32,32,20833,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
17545,11494807,976,85,220,221053,601044,2203141,4,9296273,464813,823265,2264839,313,370796,746225,2203141,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
14866,12960545,976,83,217,249241,668821,2240180,26,10700000,561893,948319,2260926,545,405012,819119,2240180,47,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
47438,41,0,0,0,41,0,41,41,0,0,0,0,0,0,0,0,0,32,32,24390,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42504,12081050,976,85,220,232327,627290,2372169,4,10100000,505653,897425,2432330,335,389706,778237,2372169,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
85884,106,0,0,0,106,0,106,106,0,0,0,0,0,0,0,0,0,32,32,9433,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42514,75,0,0,0,75,0,75,75,0,0,0,0,0,0,0,0,0,32,32,13333,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
86789,63,0,0,0,63,0,63,63,0,0,0,0,0,0,0,0,0,32,32,15873,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
85885,12301621,976,85,220,236569,639076,2175856,3,10300000,515960,907585,2232173,591,396823,792914,2175856,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
63669,11079684,976,85,220,213070,574021,2031934,3,9119245,455962,803518,2080901,481,357405,712027,2031934,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
17539,100,0,0,0,100,0,100,100,0,0,0,0,0,0,0,0,0,32,32,10000,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
42520,11726139,976,88,223,239308,621413,2047367,12,9784739,543596,889964,2098490,554,390866,760242,2047367,12,616,1000,2,976,93,193,37608,0,1,0,95,88,29200,32,0,0,0,0,0,0,0,0,6
85887,11622753,976,85,220,223514,604803,2219362,3,9361691,468084,824294,2117880,326,374924,750512,2219362,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
85889,98,0,0,0,98,0,98,98,0,0,0,0,0,0,0,0,0,32,32,10204,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
30320,53,0,0,0,53,0,53,53,0,0,0,0,0,0,0,0,0,32,32,18867,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
